,Identifier,SERIES,Open,High,Low,Close,LAST,PreviousClose,TOTTRDQTY,Turnover (Rs. Cr.),TIMESTAMP,TOTALTRADES,ISIN,Date,Growth,Historic High,Low From Historic High,Month,Month Open,Month Close,Month Low,Month High,Monthly - Growth,Monthly - Highest Fall From Start,Monthly - Highest Fall From Historic High,Monthly - Highest Rise From Start,Monthly - Turnover,Year,Year Open,Year Close,Year Low,Year High,Annual - Growth,Annual - Highest Fall From Start,Annual - Highest Fall From Historic High,Annual - Highest Rise From Start,Annual - Turnover,ClosePriceDiff,Gain,Loss,AvgGain,AvgLoss,Rs,Rsi,RsiCrossedAbove,RsiCrossedBelow
172870,LTTS,EQ,3819.95,3875.0,3800.4,3855.8,3850.0,3809.2,427168,1641891071.5,22-NOV-2022,31061,INE010V01017,2022-11-22,29.146570203644167,3942.0,0,2022-11,3550.0,3814.85,3530.25,3934.0,5.766804829699045,0.0,0,8.825848213668245,17644858455.85,2022,2995.0,3683.55,2924.2,4318.7,23.377210610932487,-0.4358188627851611,0,42.66318710359408,151025406271.55,46.600000000000364,46.6,0.0,25.876275510204078,4.619642857142858,5.601358440554419,84.85160275714381,True,False
173096,OFSS,EQ,3062.75,3093.0,3047.25,3084.9,3073.2,3064.35,27919,85536736.5,22-NOV-2022,3628,INE881D01027,2022-11-22,0.8417370838304757,3424.95,0,2022-11,2912.1,3107.85,2909.5,3139.0,6.384034778441475,0.0,0,7.316239316239316,4541218693.55,2022,3090.25,3023.35,2883.25,3424.95,-1.1702597126652887,-5.2886589471955325,0,9.636992221261876,32286814013.8,20.550000000000182,20.55,0.0,14.663520408163267,3.147193877551021,4.659236443219583,82.32977169211378,True,False
175783,CANBK,EQ,325.4,329.75,325.1,328.55,328.0,324.95,7678997,2517129269.05,24-NOV-2022,45557,INE476A01014,2022-11-24,77.7387070597782,329.75,0,2022-11,291.9,314.7,288.15,333.95,7.773972602739722,-0.19050917907863227,0,12.327615203498143,73646062341.6,2022,181.65,333.3,178.45,336.7,80.30835812821208,0.0,0,81.31394722670974,367511015569.95,3.6000000000000227,3.6,0.0,3.2882653061224483,0.8058673469387756,4.080405191516301,80.31653062496105,True,False
177219,UPL,EQ,772.35,779.95,767.8,774.15,774.0,768.5,1463574,1131663173.35,24-NOV-2022,32561,INE628A01036,2022-11-24,20.3030303030303,804.25,0,2022-11,737.8,789.7,711.1,793.55,10.139470013947008,-0.021089630931455505,0,7.316248563121226,36622813863.4,2022,630.0,716.15,621.95,807.0,11.289821289821287,0.0,0,24.922600619195045,199900087146.8,5.649999999999977,5.65,0.0,5.019897959183673,1.2369897959183673,4.058156320890905,80.2299506666123,True,False
177943,HCLTECH,EQ,1135.2,1137.55,1120.65,1128.2,1129.0,1129.6,1977441,2226209016.55,25-NOV-2022,61727,INE860A01027,2022-11-25,15.671297482954838,1137.55,0,2022-11,1049.0,1120.8,1033.1,1138.75,5.73086175180416,-1.1387559808612528,0,7.24207750623912,58428977151.05,2022,964.5,1039.3,877.35,1150.65,6.556620700261437,-9.007467330429373,0,17.23979825767997,386123217207.9,-1.3999999999998636,0.0,1.4,7.014030612244897,1.5127551020408165,4.636593591905564,82.25878833208677,True,False
179383,BRITANNIA,EQ,4168.85,4229.3,4161.0,4213.05,4225.0,4183.7,222792,934119111.85,28-NOV-2022,27229,INE216A01030,2022-11-28,17.540139774296605,4237.0,0,2022-11,3780.0,4362.3,3705.45,4387.9,15.161034846884904,-1.3208878710003957,0,15.210313501023991,43959213212.15,2022,3412.0,4307.45,3412.0,4537.0,20.173811151254757,0.0,0,26.02777777777778,172536287250.85,29.350000000000364,29.35,0.0,35.223214285714285,7.955867346938776,4.427325488184179,81.57471848377072,True,False
179793,HINDPETRO,EQ,228.0,239.5,228.0,238.5,238.8,226.05,11274525,2671941891.55,28-NOV-2022,61700,INE094A01015,2022-11-28,4.399212081418258,266.6,0,2022-11,213.8,239.1,201.0,241.5,12.729844413012732,-4.376784015223591,0,12.718786464410737,16082853264.85,2022,218.0,235.15,200.05,266.6,2.9328080542788433,-7.469935245143376,0,16.41921397379914,115502371447.55,12.449999999999989,12.45,0.0,3.078061224489796,0.6997448979591837,4.398833394094058,81.47747991086501,True,False
179910,IOC,EQ,73.9,76.45,73.9,76.2,75.95,73.35,40695313,3076579077.15,28-NOV-2022,110171,INE242A01010,2022-11-28,2.213279678068418,76.45,0,2022-11,68.4,76.65,68.15,77.0,11.897810218978112,0.0,0,12.163146394756,19972124271.75,2022,75.0,76.5,65.2,79.25,2.6156941649899434,-10.501029512697313,0,5.455755156353951,128605327405.6,2.8500000000000085,2.85,0.0,0.6247448979591838,0.09948979591836735,6.27948717948718,86.2627685804861,True,False
181291,DABUR,EQ,559.85,598.3,558.1,593.1,594.95,558.6,11072058,6516588347.4,29-NOV-2022,154682,INE016A01026,2022-11-29,16.00977995110025,602.0,0,2022-11,556.9,588.35,540.55,598.9,4.35438098616532,-2.577273136883855,0,5.9999999999999964,24694367579.2,2022,492.05,561.45,492.05,610.75,9.819070904645486,0.0,0,19.124244197386375,131931639272.8,34.5,34.5,0.0,3.5885204081632653,0.7926020408163266,4.527518506598004,81.90869919645976,True,False
182196,PNB,EQ,53.45,54.1,52.15,52.5,52.4,53.4,110088137,5857497749.1,29-NOV-2022,138514,INE160A01022,2022-11-29,78.26825127334466,55.65,0,2022-11,43.2,51.3,38.9,55.65,27.93017456359101,-2.5062656641604013,0,27.637614678899077,126874633528.75,2022,29.05,56.45,28.75,62.0,91.68081494057726,0.0,0,109.45945945945945,445002981133.4,-0.8999999999999986,0.0,0.9,0.8920918367346938,0.19030612244897963,4.687667560321715,82.41810040065991,True,False
183306,GODREJCP,EQ,870.05,888.9,867.1,881.45,883.0,865.65,1839648,1618599912.75,30-NOV-2022,42441,INE102D01028,2022-11-30,12.78950735764556,956.0,0,2022-11,830.0,881.45,793.85,888.9,5.134780534351154,-4.078057032382794,0,5.827727840942905,19182427173.0,2022,757.05,874.05,750.55,956.0,11.842610364683296,0.0,0,21.78343949044586,135793745264.95,15.800000000000068,15.8,0.0,5.81454081632653,1.3165816326530613,4.416392172059678,81.53752593546541,True,False
183529,IOC,EQ,74.5,77.0,74.45,76.65,76.85,75.3,29122442,2218426886.1,30-NOV-2022,68701,INE242A01010,2022-11-30,2.8169014084507156,77.0,0,2022-11,68.4,76.65,68.15,77.0,11.897810218978112,0.0,0,12.163146394756,19972124271.75,2022,75.0,76.5,65.2,79.25,2.6156941649899434,-10.501029512697313,0,5.455755156353951,128605327405.6,1.3500000000000085,1.35,0.0,0.6005102040816326,0.12270408163265308,4.893970893970893,83.03350970017637,True,False
184687,ASIANPAINT,EQ,3191.0,3197.0,3161.25,3179.35,3174.0,3175.15,761717,2422651358.4,01-DEC-2022,60817,INE021A01026,2022-12-01,14.647602906442126,3582.9,0,2022-12,3191.0,3087.9,3018.0,3242.35,-2.87637410162454,-4.531435349940688,0,1.4185173600250205,62635268463.9,2022,2704.9,3087.9,2685.0,3582.9,11.349908948307881,0.0,0,28.881294964028783,427555549547.5,4.199999999999818,4.2,0.0,11.588775510204082,2.6663265306122446,4.346345197091466,81.29563350035791,True,False
185184,HDFCLIFE,EQ,590.6,600.9,589.1,596.45,595.05,590.6,3187533,1903510554.1,01-DEC-2022,65851,INE795G01014,2022-12-01,5.4823591829516305,605.9,0,2022-12,590.6,566.25,559.15,600.9,-5.063291139240514,-5.084026481072831,0,0.0,32566951769.05,2022,549.95,566.25,510.0,605.9,0.14148023697938888,-5.65165109610581,0,6.804160056407548,243513368079.85,5.850000000000023,5.85,0.0,5.634438775510204,1.0811224489795916,5.211656441717792,83.90123456790124,True,False
185306,INDIGO,EQ,1955.0,1955.5,1932.15,1944.15,1941.75,1937.45,453065,881909870.0,01-DEC-2022,27724,INE646L01027,2022-12-01,17.79871546291808,2103.95,0,2022-12,1955.0,2007.7,1893.9,2100.0,3.2687807010775893,-1.979659964288487,0,7.389414472002046,32258805788.0,2022,1610.55,2007.7,1587.55,2103.95,21.64929714008725,-0.2544609198290999,0,26.211757648470297,201142034680.7,6.7000000000000455,6.7,0.0,18.605612244897962,3.0676020408163263,6.0651975051975064,85.84611400793324,True,False
185383,JINDALSTEL,EQ,540.0,566.9,537.7,564.5,562.05,535.75,8938555,4964405331.85,01-DEC-2022,82327,INE749A01030,2022-12-01,69.54497672323173,566.9,0,2022-12,540.0,580.6,522.0,597.95,2.85208148804252,-2.919843779058963,0,5.477156464985018,50248208388.95,2022,326.2,580.6,320.0,597.95,74.38053761826102,-0.636547120012424,0,78.7059175134489,219556969287.0,28.75,28.75,0.0,8.029591836734694,1.9367346938775512,4.145943097997892,80.56721613596805,True,False
186172,TCS,EQ,3425.0,3480.0,3420.0,3475.65,3473.2,3390.8,2180856,7557896562.5,01-DEC-2022,142859,INE467B01029,2022-12-01,4.842991161654255,3480.0,0,2022-12,3425.0,3256.7,3163.65,3480.0,-6.299541093032966,-7.4956140350877165,0,0.0,107189538393.35,2022,3260.0,3256.7,2926.1,3480.0,-1.7616361497390753,-10.022908626866139,0,4.41044104410441,799376124826.75,84.84999999999991,84.85,0.0,24.17448979591837,5.833418367346939,4.144137840556261,80.56039649412145,True,False
186549,BALRAMCHIN,EQ,375.65,390.55,375.65,386.75,386.75,380.25,2457844,947920509.5,02-DEC-2022,30139,INE119A01028,2022-12-02,6.925628974288088,404.5,0,2022-12,384.5,396.75,363.4,414.9,4.339250493096647,-3.9132734003172955,0,7.209302325581389,27928339203.65,2022,360.0,396.75,307.3,414.9,9.690351119712473,-13.351191315381353,0,14.455172413793097,114570122622.25,6.5,6.5,0.0,4.768877551020408,0.90204081632653,5.286764705882356,84.09356725146199,True,False
186595,BHEL,EQ,85.15,91.25,84.8,90.55,90.75,84.65,151605821,13536289492.75,02-DEC-2022,227395,INE257A01026,2022-12-02,98.35706462212487,91.25,0,2022-12,84.0,79.2,73.1,91.55,-6.43827525103367,-11.980734497290793,0,7.201405152224814,60963465885.25,2022,44.8,79.2,44.4,91.55,73.49397590361447,0.0,0,99.89082969432314,245153141434.7,5.8999999999999915,5.9,0.0,1.4561224489795919,0.3614795918367348,4.028228652081862,80.11228070175437,True,False
186720,DALBHARAT,EQ,1898.0,1942.0,1892.0,1936.7,1936.9,1901.2,371680,715082245.95,02-DEC-2022,18667,INE00R701025,2022-12-02,45.96224139880169,1942.0,0,2022-12,1828.0,1862.8,1753.7,1946.85,-2.0197769829581365,-3.856802170993115,0,1.1928894433182502,15432701960.0,2022,1280.0,1862.8,1272.5,1946.85,40.39265930587482,0.0,0,45.52623710569591,59734742703.6,35.5,35.5,0.0,21.31938775510204,3.3096938775510205,6.44149838137814,86.56184616659417,True,False
186869,EXIDEIND,EQ,187.35,191.5,187.3,190.6,190.5,188.25,5571324,1060993458.65,02-DEC-2022,45153,INE302A01020,2022-12-02,34.79490806223479,191.5,0,2022-12,189.15,180.25,174.85,194.2,-4.249667994687915,-6.547300908605025,0,2.1298974493820575,10751781727.45,2022,137.5,180.25,136.8,194.2,27.475247524752472,0.0,0,36.808735470236,64080485671.55,2.3499999999999943,2.35,0.0,1.7331632653061224,0.4112244897959184,4.214640198511166,80.82322150844635,True,False
187029,HINDPETRO,EQ,236.45,238.65,234.25,235.7,235.85,236.45,4206982,993186954.85,02-DEC-2022,42896,INE094A01015,2022-12-02,3.1735609542569496,266.6,0,2022-12,239.1,235.15,223.3,253.0,-0.5497991118629659,-4.998936396511381,0,5.416666666666667,20518989568.4,2022,218.0,235.15,200.05,266.6,2.9328080542788433,-7.469935245143376,0,16.41921397379914,115502371447.55,-0.75,0.0,0.75,2.4242346938775508,0.5709183673469388,4.246201966041108,80.93859126139171,True,False
187340,LTTS,EQ,4145.0,4318.7,4111.0,4287.35,4289.0,4159.75,1454848,6185410132.4,02-DEC-2022,90316,INE010V01017,2022-12-02,43.60095123258308,4318.7,0,2022-12,3867.95,3683.55,3631.05,4318.7,-11.447803353566917,-5.848415702950779,0,3.0962043447123375,34731869185.15,2022,2995.0,3683.55,2924.2,4318.7,23.377210610932487,-0.4358188627851611,0,42.66318710359408,151025406271.55,127.60000000000036,127.6,0.0,48.923469387755105,10.443112244897959,4.684759508513081,82.40910633945951,True,False
187495,PERSISTENT,EQ,4330.0,4398.0,4312.85,4345.25,4343.0,4323.9,491080,2137602933.9,02-DEC-2022,42206,INE262H01013,2022-12-02,31.117984308992153,4424.9,0,2022-12,4181.0,3870.9,3784.05,4424.9,-10.476653021577732,-9.472488038277508,0,0.0,29511915648.0,2022,3385.0,3870.9,3092.05,4424.9,16.804465902232955,-5.443341844925918,0,29.297976477463646,151506765859.8,21.350000000000364,21.35,0.0,51.36275510204082,11.633673469387757,4.415007455486361,81.53280474273728,True,False
187836,SHREECEM,EQ,24000.0,24162.0,23510.0,24094.85,24050.0,24007.5,28427,682665069.25,02-DEC-2022,8006,INE070A01015,2022-12-02,25.403876380518163,25550.0,0,2022-12,23900.0,23289.45,23055.4,24612.9,-2.9909403311465135,-2.59653569919729,0,2.128215767634861,16329638951.55,2022,19050.0,23289.45,18898.85,25550.0,21.212097554882437,0.0,0,32.57575757575758,173015211351.35,87.34999999999854,87.35,0.0,108.79005102040817,26.706377551020406,4.073560737040187,80.28997676721656,True,False
188176,ACC,EQ,2610.2,2628.8,2594.0,2621.1,2622.05,2609.3,458990,1199871318.3,05-DEC-2022,42225,INE012A01025,2022-12-05,20.949656222601636,2785.0,0,2022-12,2568.0,2441.6,2356.4,2675.0,-5.2670378489533825,-7.592156862745095,0,2.7285470151116646,21796587234.9,2022,2122.95,2441.6,2100.35,2785.0,12.666697429744822,-1.0645563955816157,0,28.1048758049678,209896873034.35,11.799999999999727,11.8,0.0,15.65357142857143,3.2798469387755103,4.772653029478105,82.6769425618777,True,False
188356,BALKRISIND,EQ,2064.0,2086.7,2058.5,2064.3,2063.0,2060.9,256146,530059284.0,05-DEC-2022,17220,INE787D01026,2022-12-05,-4.960751363918877,2450.0,0,2022-12,2049.9,2131.25,2030.0,2182.5,3.268243046806852,0.0,0,5.409321419946873,13114772447.55,2022,2125.0,2131.25,1796.3,2450.0,-1.8784097971962053,-14.847120170656556,0,12.436897659476823,92869564871.8,3.400000000000091,3.4,0.0,16.220918367346943,3.684438775510204,4.402547947102404,81.49021517640878,True,False
188642,ESCORTS,EQ,2343.2,2347.0,2308.0,2322.5,2320.0,2323.8,337111,784155858.5,05-DEC-2022,15067,INE042A01014,2022-12-05,58.37026934878964,2358.35,0,2022-12,2290.0,2140.15,1990.6,2358.35,-8.797835165771748,-12.424109106907174,0,0.0,17181377759.4,2022,1449.95,2140.15,1424.55,2358.35,45.935901807023534,0.0,0,60.24665352993136,143194293511.1,-1.300000000000182,0.0,1.3,27.313265306122446,5.279591836734695,5.173366834170853,83.80138380138379,True,False
188783,HAL,EQ,2792.25,2799.0,2766.15,2783.3,2775.0,2774.25,680281,1890707460.45,05-DEC-2022,39989,INE066F01012,2022-12-05,60.309872134546715,2807.0,0,2022-12,2760.0,2531.25,2415.0,2811.8,-8.134935036655298,-11.612926838194932,0,1.6025583118032978,40030374882.7,2022,1763.0,2531.25,1720.1,2811.8,45.79253542218638,-0.42260043996759183,0,57.99292015508233,307093652502.1,9.050000000000182,9.05,0.0,24.83571428571429,5.352551020408163,4.639977123248499,82.26943162804847,True,False
188958,IOC,EQ,77.05,77.7,76.7,77.05,77.05,77.0,10947250,844245448.9,05-DEC-2022,43916,INE242A01010,2022-12-05,3.35345405767941,77.7,0,2022-12,77.0,76.5,72.35,79.25,0.39370078740157105,-4.802631578947376,0,2.721970187945553,23207653297.6,2022,75.0,76.5,65.2,79.25,2.6156941649899434,-10.501029512697313,0,5.455755156353951,128605327405.6,0.04999999999999716,0.05,0.0,0.6369897959183674,0.13265306122448978,4.801923076923078,82.76433543254889,True,False
189007,JKCEMENT,EQ,3243.75,3262.2,3166.5,3190.6,3184.7,3236.35,109839,351177537.4,05-DEC-2022,9587,INE823G01014,2022-12-05,48.60389837218507,3262.2,0,2022-12,3079.95,2920.6,2874.6,3262.2,-8.76118773527437,-6.36482084690554,0,0.4109146313310836,7422316294.599999,2022,2106.2,2920.6,2100.0,3262.2,36.02850422672969,0.0,0,50.96487574621684,45382055215.0,-45.75,0.0,45.75,21.804846938775512,5.410204081632654,4.030318747642399,80.12054404169362,True,False
190216,BRITANNIA,EQ,4398.9,4451.65,4382.05,4424.35,4427.8,4403.35,349352,1546220570.55,06-DEC-2022,40224,INE216A01030,2022-12-06,23.43521140513623,4451.65,0,2022-12,4364.55,4307.45,4296.55,4537.0,-2.131212723658056,-0.8949681109945028,0,2.8681555379208707,25595287479.3,2022,3412.0,4307.45,3412.0,4537.0,20.173811151254757,0.0,0,26.02777777777778,172536287250.85,21.0,21.0,0.0,23.838775510204083,4.828571428571429,4.93702451394759,83.15654588168292,True,False
191117,MRF,EQ,94599.0,94800.0,94060.05,94516.9,94200.25,94673.7,6816,644592871.65,06-DEC-2022,3673,INE883A01011,2022-12-06,30.92016959787683,96000.0,0,2022-12,94000.0,88535.45,85201.05,95243.65,-6.13837191427557,-8.616490015509266,0,0.09716114983310467,16183213794.65,2022,70300.0,88535.45,70300.0,96000.0,22.634958715577262,0.0,0,32.41379310344827,134422837719.75,-156.8000000000029,0.0,156.8,480.2339285714285,20.552040816326528,23.366727074127404,95.8960430058668,True,False
192517,HDFCLIFE,EQ,590.9,590.9,580.1,581.8,580.25,586.8,2831232,1652637048.7,07-DEC-2022,59872,INE795G01014,2022-12-07,2.8915023432664086,605.9,0,2022-12,590.6,566.25,559.15,600.9,-5.063291139240514,-5.084026481072831,0,0.0,32566951769.05,2022,549.95,566.25,510.0,605.9,0.14148023697938888,-5.65165109610581,0,6.804160056407548,243513368079.85,-5.0,0.0,5.0,4.649489795918368,1.113265306122449,4.176443629697526,80.68171757414785,True,False
192581,IBULHSGFIN,EQ,147.1,147.9,145.0,146.1,146.0,147.55,5794421,847338550.7,07-DEC-2022,21876,INE148I01020,2022-12-07,52.346193952033346,149.0,0,2022-12,143.0,154.7,128.65,158.65,8.63764044943819,-9.145480225988694,0,9.906477312088683,54106560635.4,2022,94.5,154.7,89.0,158.65,61.313868613138666,-4.403866809881841,0,64.57468879668049,226002946339.2,-1.450000000000017,0.0,1.45,1.7974489795918365,0.35561224489795934,5.054519368723096,83.48341232227487,True,False
193990,BHEL,EQ,86.9,88.25,85.9,87.45,87.6,87.15,25351714,2206155000.05,08-DEC-2022,46478,INE257A01026,2022-12-08,91.56626506024098,91.55,0,2022-12,84.0,79.2,73.1,91.55,-6.43827525103367,-11.980734497290793,0,7.201405152224814,60963465885.25,2022,44.8,79.2,44.4,91.55,73.49397590361447,0.0,0,99.89082969432314,245153141434.7,0.29999999999999716,0.3,0.0,1.4540816326530612,0.3183673469387755,4.5673076923076925,82.03799654576856,True,False
194324,GMRINFRA,EQ,43.15,44.1,42.85,43.85,43.85,43.2,14371642,628551282.25,08-DEC-2022,53182,INE776C01039,2022-12-08,27.10144927536232,44.15,0,2022-12,43.2,39.75,37.15,44.3,-7.017543859649122,-12.58823529411765,0,2.427745664739878,12061108747.25,2022,34.0,39.75,33.25,44.3,15.217391304347828,-1.0416666666666707,0,27.4820143884892,47324152824.15,0.6499999999999986,0.65,0.0,0.48086734693877553,0.04642857142857142,10.35714285714286,91.19496855345912,True,False
194367,CHOLAFIN,EQ,735.05,750.55,734.75,742.85,742.0,735.8,1310404,976320973.5,08-DEC-2022,33609,INE121A01024,2022-12-08,16.00687124228937,817.75,0,2022-12,720.0,722.9,691.0,762.3,-0.823158183564275,-3.4646549315451183,0,4.438964241676939,17830128629.25,2022,616.2,722.9,612.1,817.75,12.891387522448653,-0.6411817222627924,0,27.1476327450828,132395141732.15,7.050000000000068,7.05,0.0,3.9160714285714286,0.8721938775510204,4.4899093302135125,81.78476291955248,True,False
194478,ICICIGI,EQ,1247.0,1261.0,1241.65,1249.15,1247.15,1245.9,778965,975126813.2,08-DEC-2022,29957,INE765G01017,2022-12-08,9.024656338642819,1369.0,0,2022-12,1212.4,1236.8,1205.0,1261.95,0.9962436714029108,0.0,0,2.68104149715216,15640547847.7,2022,1120.0,1236.8,1105.85,1369.0,7.946759764346494,0.0,0,19.043478260869566,110060343531.5,3.25,3.25,0.0,10.658673469387756,2.5568877551020406,4.168612191958496,80.65244667503137,True,False
194608,JKCEMENT,EQ,3197.8,3232.95,3174.95,3183.0,3182.15,3176.8,109177,349384609.45,08-DEC-2022,9965,INE823G01014,2022-12-08,48.24992431475745,3262.2,0,2022-12,3079.95,2920.6,2874.6,3262.2,-8.76118773527437,-6.36482084690554,0,0.4109146313310836,7422316294.599999,2022,2106.2,2920.6,2100.0,3262.2,36.02850422672969,0.0,0,50.96487574621684,45382055215.0,6.199999999999818,6.2,0.0,21.627551020408163,5.233163265306123,4.132787364726528,80.51740839933899,True,False
194717,L&TFH,EQ,94.0,94.9,93.35,93.95,93.85,93.85,7191657,676229016.5,08-DEC-2022,22188,INE498L01015,2022-12-08,36.75400291120815,95.0,0,2022-12,87.7,87.25,81.4,96.35,-1.3009049773755719,-6.544202066590114,0,8.015695067264565,20235212744.45,2022,67.0,87.25,66.3,96.35,27.001455604075687,0.0,0,39.738941261783886,74322796191.75,0.10000000000000853,0.1,0.0,1.0119897959183672,0.14923469387755103,6.78119658119658,87.14850615114236,True,False
194767,M&MFIN,EQ,239.0,241.3,237.5,240.0,240.75,239.85,2509729,601229812.7,08-DEC-2022,17142,INE774D01024,2022-12-08,34.3408900083963,243.35,0,2022-12,215.9,234.6,215.4,243.4,6.491148433953692,0.0,0,10.160669834804263,20214169407.9,2022,176.05,234.6,171.05,243.4,31.318219983207378,0.0,0,35.44796883695048,135356600991.75,0.15000000000000568,0.15,0.0,2.6140306122448975,0.2221938775510204,11.764638346727898,92.16585716855549,True,False
194962,NMDC,EQ,120.0,124.65,120.0,124.35,124.25,119.95,9924057,1219186232.4,08-DEC-2022,52795,INE584A01023,2022-12-08,13.406292749657991,137.45,0,2022-12,119.25,123.05,111.2,126.75,2.6271893244370235,-6.081081081081083,0,4.320987654320987,18223149923.25,2022,107.15,123.05,92.25,137.45,12.220702234382117,-13.258110014104368,0,24.954545454545443,164185256351.25,4.3999999999999915,4.4,0.0,1.6176020408163265,0.35484693877551027,4.558590941768511,82.0098292809105,True,False
195037,PFC,EQ,142.8,144.9,141.85,144.55,144.5,142.0,9060124,1303844624.8,08-DEC-2022,32290,INE134E01011,2022-12-08,36.49669499527857,144.9,0,2022-12,136.65,141.15,130.5,147.8,1.9133574007220255,-3.0820646119569295,0,6.254493170381033,18656826728.15,2022,104.3,141.15,100.85,147.8,33.286118980169974,-2.2771317829457445,0,39.302544769085785,85751498172.0,2.5500000000000114,2.55,0.0,1.6910714285714286,0.25204081632653064,6.709514170040485,87.02901404752527,True,False
195056,PNB,EQ,55.7,57.95,55.45,57.7,57.9,55.45,150791474,8605756870.15,08-DEC-2022,196447,INE160A01022,2022-12-08,95.92529711375214,57.95,0,2022-12,51.75,56.45,49.15,62.0,6.009389671361507,-4.191033138401557,0,15.671641791044774,180616745693.8,2022,29.05,56.45,28.75,62.0,91.68081494057726,0.0,0,109.45945945945945,445002981133.4,2.25,2.25,0.0,1.0528061224489795,0.15255102040816326,6.90133779264214,87.34391534391534,True,False
195139,RECLTD,EQ,113.65,115.0,113.2,114.3,114.3,113.05,13925336,1591635330.95,08-DEC-2022,45346,INE020B01018,2022-12-08,-9.069212410501198,138.55,0,2022-12,112.0,116.5,108.0,118.5,5.002253267237491,-1.5047879616963116,0,5.803571428571429,25246095813.3,2022,122.8,116.5,91.05,138.55,-7.319013524264123,-24.188176519567026,0,9.96031746031747,99400229713.15,1.25,1.25,0.0,1.100765306122449,0.16581632653061226,6.638461538461537,86.90835850956697,True,False
195997,CUMMINSIND,EQ,1483.0,1552.0,1473.2,1523.0,1519.1,1469.0,3239055,4952602173.6,09-DEC-2022,103216,INE298A01020,2022-12-09,48.42607932950006,1552.0,0,2022-12,1422.75,1380.4,1350.05,1552.0,-3.9955489098306374,-3.9349628206496576,0,7.792748992915686,20947710005.350002,2022,1016.0,1380.4,1014.0,1552.0,34.5287983627327,0.0,0,50.650359153562405,107782158822.2,54.0,54.0,0.0,14.847448979591835,3.0874999999999995,4.808890357762539,82.78500817865017,True,False
196216,GODREJCP,EQ,903.2,927.95,903.0,923.6,923.6,901.45,1633865,1500521561.55,09-DEC-2022,65038,INE102D01028,2022-12-09,18.1829814459373,956.0,0,2022-12,885.95,874.05,861.45,927.95,-0.364776289541185,-0.30090851223886456,0,4.681595126628687,17730915675.45,2022,757.05,874.05,750.55,956.0,11.842610364683296,0.0,0,21.78343949044586,135793745264.95,22.149999999999977,22.15,0.0,6.589795918367348,0.8589285714285714,7.672111672111674,88.46878317750608,True,False
196310,HDFCAMC,EQ,2297.0,2297.5,2230.0,2253.05,2244.9,2295.35,270856,612197629.1,09-DEC-2022,16597,INE127D01025,2022-12-09,22.84226596150702,2298.8,0,2022-12,2190.3,2181.5,2061.75,2314.65,-0.8364016546206686,-5.424311926605505,0,5.058551198257093,15902377989.0,2022,1782.0,2181.5,1779.7,2314.65,18.94117005615834,0.0,0,25.86460032626428,87322965332.6,-42.29999999999973,0.0,42.3,17.231632653061222,4.148979591836734,4.153221839645844,80.59466424855628,True,False
196713,MCDOWELL-N,EQ,946.6,951.8,928.35,938.0,935.15,941.85,1261935,1189052919.85,09-DEC-2022,44730,INE854D01024,2022-12-09,18.914807302231242,951.8,0,2022-12,937.0,877.55,864.45,951.8,-5.237298202040927,-6.211348594987523,0,1.5036792151007687,18613584736.2,2022,760.5,877.55,754.05,951.8,11.251267748478702,0.0,0,20.252684775742257,165198636426.0,-3.8500000000000227,0.0,3.85,5.369132653061224,1.1471938775510202,4.68023126528797,82.39508299404949,True,False
197628,APOLLOTYRE,EQ,316.0,323.65,313.65,323.1,323.5,315.95,3811951,1219394563.9,12-DEC-2022,36119,INE438A01022,2022-12-12,70.9071674160275,323.65,0,2022-12,317.65,324.3,305.1,330.5,2.7892234548336012,-3.0505243088655756,0,2.959501557632399,19192199286.5,2022,185.7,324.3,184.3,330.5,71.54192012695054,0.0,0,73.94736842105263,126430351243.85,7.150000000000034,7.15,0.0,3.4721938775510206,0.6068877551020408,5.721311475409836,85.1219512195122,True,False
197671,AUBANK,EQ,687.0,689.9,670.85,677.35,675.0,682.15,1289020,875642689.7,12-DEC-2022,29801,INE949L01017,2022-12-12,17.006391432026266,694.7,0,2022-12,642.0,654.45,630.2,694.7,2.3857947434292863,-1.1140750039227851,0,6.992145387340227,22215132306.6,2022,586.0,654.45,539.0,694.7,13.05061323199172,-4.313864725723407,0,18.287076451557994,138350274571.15,-4.7999999999999545,0.0,4.8,5.349234693877551,1.241581632653061,4.308403534004521,81.16194457346339,True,False
198296,INDIGO,EQ,2002.5,2060.0,1995.0,2053.95,2057.25,1992.05,1503825,3069462102.0,12-DEC-2022,63698,INE646L01027,2022-12-12,24.451648085312634,2103.95,0,2022-12,1955.0,2007.7,1893.9,2100.0,3.2687807010775893,-1.979659964288487,0,7.389414472002046,32258805788.0,2022,1610.55,2007.7,1587.55,2103.95,21.64929714008725,-0.2544609198290999,0,26.211757648470297,201142034680.7,61.899999999999864,61.9,0.0,21.427551020408167,3.76734693877551,5.687703141928496,85.04718318415617,True,False
